rank,machine,target_date,base_date,prob,reliability,trade_type,method,sample_n,base_close,image,supports,found,open,high,low,close,diff,actual,hit
14,113,20260518,20260517,48.79,低,弱トレンド,陽線1連続後,35,179026,images/113.png,第1サポート:7116下(171910) / 第2サポート:11259下(167767) / 第3サポート:14898下(164128) / 第4サポート:19115下(159911) / 最重要サポート:23476下(155550),True,179026.0,179231.0,157462.0,157734.0,-21292.0,陰線,外れ
15,68,20260518,20260517,48.5,低,弱トレンド,陽線2連続後,34,-55314,images/68.png,第1サポート:3295下(-58609) / 第2サポート:6809下(-62123) / 第3サポート:11771下(-67085) / 第4サポート:16824下(-72138),True,-55314.0,-51191.0,-64359.0,-64265.0,-8951.0,陰線,外れ
16,156,20260518,20260517,48.5,低,弱トレンド,陰線1連続後,6,-108540,images/156.png,第1サポート:1563下(-110103) / 第2サポート:9769下(-118309) / 第3サポート:22002下(-130542),True,-108540.0,-85070.0,-117451.0,-87383.0,21157.0,陽線,的中
17,117,20260518,20260517,48.36,高,中立,陽線1連続後,42,-23612,images/117.png,第1サポート:14416下(-38028) / 第2サポート:26053下(-49665) / 第3サポート:34966下(-58578) / 第4サポート:38521下(-62133) / 最重要サポート:43331下(-66943),True,-23612.0,3531.0,-29802.0,3259.0,26871.0,陽線,的中
18,118,20260518,20260517,48.35,低,反発狙い・要注意,陰線3連続後,13,-61007,images/118.png,第1サポート:3038下(-64045) / 第2サポート:13943下(-74950) / 第3サポート:41107下(-102114) / 第4サポート:44917下(-105924),True,-61007.0,-59504.0,-72180.0,-71382.0,-10375.0,陰線,外れ
19,129,20260518,20260517,47.17,高,中立,陰線1連続後,36,26056,images/129.png,第1サポート:21902下(4154) / 第2サポート:25755下(301) / 第3サポート:42004下(-15948) / 第4サポート:51901下(-25845) / 最重要サポート:58251下(-32195),True,26056.0,26104.0,21943.0,22038.0,-4018.0,陰線,外れ
20,132,20260518,20260517,47.13,低,反発狙い・要注意,陰線3連続後,19,-205008,images/132.png,第1サポート:7402下(-212410) / 第2サポート:13120下(-218128) / 第3サポート:35233下(-240241),True,-205008.0,-204960.0,-210539.0,-209807.0,-4799.0,陰線,外れ
21,35,20260518,20260517,46.0,高,中立,陽線後,121,-71387,images/35.png,第1サポート:9680下(-81067) / 第2サポート:12729下(-84116) / 第3サポート:16558下(-87945) / 第4サポート:21678下(-93065) / 最重要サポート:25981下(-97368),True,-71387.0,-71197.0,-73018.0,-72923.0,-1536.0,陰線,外れ
22,56,20260518,20260517,45.79,低〜中,弱トレンド,陰線1連続後,70,-65101,images/56.png,第1サポート:3687下(-68788) / 第2サポート:13962下(-79063) / 第3サポート:18530下(-83631),True,-65101.0,-46039.0,-65382.0,-49279.0,15822.0,陽線,的中
23,69,20260518,20260517,45.5,高,中立,陰線1連続後,75,318630,images/69.png,第1サポート:1777下(316853) / 第2サポート:7325下(311305) / 第3サポート:10142下(308488) / 第4サポート:16049下(302581) / 最重要サポート:25707下(292923),True,318630.0,318724.0,304405.0,311213.0,-7417.0,陰線,外れ
24,52,20260518,20260517,45.21,高,中立,陰線1連続後,68,-305057,images/52.png,第1サポート:5059下(-310116) / 第2サポート:13304下(-318361) / 第3サポート:16702下(-321759) / 第4サポート:23631下(-328688) / 最重要サポート:30116下(-335173),True,-305057.0,-293789.0,-310596.0,-294446.0,10611.0,陽線,的中
25,65,20260518,20260517,45.18,高,中立,陽線後,126,-270938,images/65.png,第1サポート:2163下(-273101) / 第2サポート:12400下(-283338) / 第3サポート:15925下(-286863) / 第4サポート:23174下(-294112) / 最重要サポート:33349下(-304287),True,-270938.0,-241754.0,-273386.0,-243659.0,27279.0,陽線,的中
26,120,20260518,20260517,44.5,低,弱トレンド,陰線2連続後,30,-86136,images/120.png,第1サポート:188下(-86324),True,-86136.0,-83332.0,-94263.0,-86395.0,-259.0,陰線,外れ
27,128,20260518,20260517,44.5,低,弱トレンド,陰線2連続後,26,-292749,images/128.png,第1サポート:657下(-293406),True,-292749.0,-292655.0,-307115.0,-306927.0,-14178.0,陰線,外れ
28,116,20260518,20260517,44.36,低,弱トレンド,陽線3連続後,7,-221263,images/116.png,第1サポート:11459下(-232722) / 第2サポート:22115下(-243378) / 第3サポート:25123下(-246386) / 第4サポート:30944下(-252207) / 最重要サポート:36232下(-257495),True,-221263.0,-208633.0,-229103.0,-209948.0,11315.0,陽線,的中
29,63,20260518,20260517,44.18,中,中立,陰線1連続後,81,-105867,images/63.png,第1サポート:4646下(-110513) / 第2サポート:14827下(-120694) / 第3サポート:23294下(-129161) / 第4サポート:27654下(-133521) / 最重要サポート:33310下(-139177),True,-105867.0,-105632.0,-116524.0,-110749.0,-4882.0,陰線,外れ
30,135,20260518,20260517,43.34,高,中立,陰線1連続後,37,-51938,images/135.png,第1サポート:7641下(-59579) / 第2サポート:12174下(-64112) / 第3サポート:14743下(-66681) / 第4サポート:18696下(-70634) / 最重要サポート:23373下(-75311),True,-51938.0,-51890.0,-55838.0,-55744.0,-3806.0,陰線,外れ
31,121,20260518,20260517,43.0,高,中立,陽線1連続後,40,707,images/121.png,第1サポート:3130下(-2423) / 第2サポート:7026下(-6319) / 第3サポート:14274下(-13567) / 第4サポート:21997下(-21290) / 最重要サポート:30002下(-29295),True,707.0,21116.0,-313.0,20844.0,20137.0,陽線,的中
32,70,20260518,20260517,42.98,中,中立,陽線1連続後,84,48711,images/70.png,第1サポート:2119下(46592) / 第2サポート:6658下(42053) / 第3サポート:12541下(36170) / 第4サポート:18310下(30401) / 最重要サポート:24990下(23721),True,48711.0,70616.0,47963.0,66399.0,17688.0,陽線,的中
33,57,20260518,20260517,41.52,中,中立,陰線1連続後,82,-12276,images/57.png,第1サポート:1656下(-13932) / 第2サポート:5037下(-17313) / 第3サポート:14284下(-26560) / 第4サポート:35212下(-47488) / 最重要サポート:39181下(-51457),True,-12276.0,-7264.0,-19344.0,-17004.0,-4728.0,陰線,外れ
34,134,20260518,20260517,41.35,中,中立,陽線後,53,-255334,images/134.png,第1サポート:4697下(-260031) / 第2サポート:13018下(-268352) / 第3サポート:17020下(-272354) / 第4サポート:20268下(-275602) / 最重要サポート:24833下(-280167),True,-255334.0,-245286.0,-257958.0,-247934.0,7400.0,陽線,的中
35,53,20260518,20260517,40.72,中,中立,陰線2連続後,45,-17477,images/53.png,第1サポート:2508下(-19985) / 第2サポート:13965下(-31442) / 第3サポート:17773下(-35250) / 第4サポート:29789下(-47266) / 最重要サポート:43238下(-60715),True,-17477.0,-10503.0,-23812.0,-17027.0,450.0,陽線,的中
36,149,20260518,20260517,40.65,低,反発狙い・要注意,陰線4連続後,13,-66969,images/149.png,第1サポート:7376下(-74345),True,-66969.0,-66875.0,-81241.0,-79457.0,-12488.0,陰線,外れ
37,64,20260518,20260517,40.21,低〜中,弱トレンド,陽線2連続後,31,-208331,images/64.png,第1サポート:9125下(-217456) / 第2サポート:13568下(-221899) / 第3サポート:21765下(-230096) / 第4サポート:25435下(-233766),True,-208331.0,-208283.0,-213933.0,-213839.0,-5508.0,陰線,外れ
38,61,20260518,20260517,40.17,低〜中,弱トレンド,陰線1連続後,75,-9758,images/61.png,第1サポート:3605下(-13363) / 第2サポート:7566下(-17324) / 第3サポート:12188下(-21946) / 第4サポート:23661下(-33419) / 最重要サポート:35773下(-45531),True,-9758.0,-1058.0,-13682.0,-11081.0,-1323.0,陰線,外れ
39,77,20260518,20260517,39.33,低,反発狙い・要注意,陰線3連続後,29,-352807,images/77.png,第1サポート:7064下(-359871) / 第2サポート:13752下(-366559) / 第3サポート:21851下(-374658) / 第4サポート:31007下(-383814),True,-352807.0,-352712.0,-372665.0,-372476.0,-19669.0,陰線,外れ
40,44,20260518,20260517,38.96,中,中立,陰線2連続後,41,59061,images/44.png,第1サポート:2625下(56436) / 第2サポート:6609下(52452) / 第3サポート:13831下(45230) / 第4サポート:20743下(38318) / 最重要サポート:37455下(21606),True,59061.0,63861.0,52371.0,62560.0,3499.0,陽線,的中
41,48,20260518,20260517,37.98,低,反発狙い・要注意,陰線3連続後,23,-359868,images/48.png,第1サポート:2648下(-362516),True,-359868.0,-355220.0,-375736.0,-357567.0,2301.0,陽線,的中
42,115,20260518,20260517,37.98,低,弱トレンド,陰線2連続後,23,-180124,images/115.png,第1サポート:188下(-180312),True,-180124.0,-173363.0,-183068.0,-176001.0,4123.0,陽線,的中
43,67,20260518,20260517,37.76,高,中立,陽線2連続後,31,-479926,images/67.png,第1サポート:7504下(-487430) / 第2サポート:10226下(-490152) / 第3サポート:20721下(-500647) / 第4サポート:25656下(-505582) / 最重要サポート:32559下(-512485),True,-479926.0,-461381.0,-485700.0,-462695.0,17231.0,陽線,的中
44,51,20260518,20260517,37.36,低,弱トレンド,陰線1連続後,77,37726,images/51.png,第1サポート:3835下(33891) / 第2サポート:9255下(28471) / 第3サポート:17473下(20253) / 第4サポート:30860下(6866),True,37726.0,39745.0,26881.0,27069.0,-10657.0,陰線,外れ
45,55,20260518,20260517,37.17,低,弱トレンド,陰線1連続後,75,-135248,images/55.png,第1サポート:188下(-135436),True,-135248.0,-129942.0,-146233.0,-146046.0,-10798.0,陰線,外れ
46,110,20260518,20260517,36.79,高,中立,陰線2連続後,17,258401,images/110.png,第1サポート:4408下(253993) / 第2サポート:15355下(243046) / 第3サポート:19302下(239099) / 第4サポート:22463下(235938) / 最重要サポート:37820下(220581),True,258401.0,273390.0,257125.0,270647.0,12246.0,陽線,的中
47,147,20260518,20260517,36.21,低〜中,弱トレンド,陰線2連続後,31,-163945,images/147.png,第1サポート:6214下(-170159) / 第2サポート:8765下(-172710) / 第3サポート:12191下(-176136) / 第4サポート:15642下(-179587),True,-163945.0,-163897.0,-169051.0,-168956.0,-5011.0,陰線,外れ
48,59,20260518,20260517,36.17,低,反発狙い,陰線3連続後,24,-334820,images/59.png,第1サポート:3440下(-338260) / 第2サポート:7174下(-341994) / 第3サポート:14158下(-348978) / 第4サポート:21339下(-356159) / 最重要サポート:26619下(-361439),True,-334820.0,-328744.0,-343614.0,-343519.0,-8699.0,陰線,外れ
49,43,20260518,20260517,35.41,中,中立,陽線1連続後,79,-122910,images/43.png,第1サポート:8045下(-130955) / 第2サポート:14757下(-137667) / 第3サポート:22568下(-145478) / 第4サポート:28639下(-151549) / 最重要サポート:54955下(-177865),True,-122910.0,-121113.0,-132342.0,-122177.0,733.0,陽線,的中
50,66,20260518,20260517,35.04,低〜中,中立,陽線2連続後,37,-175480,images/66.png,第1サポート:8343下(-183823) / 第2サポート:13996下(-189476) / 第3サポート:18333下(-193813) / 第4サポート:28321下(-203801) / 最重要サポート:31541下(-207021),True,-175480.0,-168719.0,-178707.0,-178353.0,-2873.0,陰線,外れ
51,42,20260518,20260517,34.5,低,弱トレンド,陽線1連続後,80,115120,images/42.png,第1サポート:3783下(111337),True,115120.0,120723.0,110298.0,115357.0,237.0,陽線,的中
52,155,20260518,20260517,34.5,低,弱トレンド,陰線1連続後,5,-169753,images/155.png,第1サポート:5211下(-174964) / 第2サポート:11946下(-181699),True,-169753.0,-161100.0,-176916.0,-164339.0,5414.0,陽線,的中
53,37,20260518,20260517,34.03,低,弱トレンド,陰線2連続後,43,-211965,images/37.png,第1サポート:4199下(-216164) / 第2サポート:7157下(-219122) / 第3サポート:10441下(-222406),True,-211965.0,-194406.0,-212246.0,-195298.0,16667.0,陽線,的中
54,36,20260518,20260517,33.63,低〜中,中立,陰線2連続後,46,-97238,images/36.png,第1サポート:6255下(-103493) / 第2サポート:10993下(-108231) / 第3サポート:15230下(-112468) / 第4サポート:25404下(-122642),True,-97238.0,-94282.0,-104188.0,-104093.0,-6855.0,陰線,外れ
55,54,20260518,20260517,32.8,低,弱トレンド,陰線2連続後,47,-283054,images/54.png,第1サポート:188下(-283242),True,-283054.0,-276103.0,-288633.0,-281186.0,1868.0,陽線,的中
56,46,20260518,20260517,32.77,中,中立,陽線2連続後,33,-317541,images/46.png,第1サポート:2681下(-320222) / 第2サポート:13960下(-331501) / 第3サポート:21884下(-339425) / 第4サポート:25892下(-343433) / 最重要サポート:35740下(-353281),True,-317541.0,-315366.0,-326689.0,-326595.0,-9054.0,陰線,外れ
57,45,20260518,20260517,32.66,低,弱トレンド,陽線1連続後,76,-207750,images/45.png,第1サポート:1770下(-209520) / 第2サポート:6726下(-214476) / 第3サポート:11363下(-219113) / 第4サポート:18920下(-226670),True,-207750.0,-207656.0,-225073.0,-224886.0,-17136.0,陰線,外れ
58,50,20260518,20260517,32.66,低,弱トレンド,陽線1連続後,76,-228344,images/50.png,第1サポート:1970下(-230314) / 第2サポート:14298下(-242642) / 第3サポート:26000下(-254344),True,-228344.0,-223828.0,-236405.0,-230448.0,-2104.0,陰線,外れ
59,131,20260518,20260517,32.64,低,反発狙い・弱トレンド,陰線後,97,22531,images/131.png,第1サポート:2435下(20096) / 第2サポート:15067下(7464) / 第3サポート:33303下(-10772),True,22531.0,25345.0,13714.0,15250.0,-7281.0,陰線,外れ
60,130,20260518,20260517,32.53,高,中立,陰線1連続後,37,-129764,images/130.png,第1サポート:4423下(-134187) / 第2サポート:12239下(-142003) / 第3サポート:18044下(-147808) / 第4サポート:24418下(-154182) / 最重要サポート:33843下(-163607),True,-129764.0,-115444.0,-132580.0,-115914.0,13850.0,陽線,的中
61,71,20260518,20260517,32.5,中,中立,陽線2連続後,30,-143015,images/71.png,第1サポート:4033下(-147048) / 第2サポート:9659下(-152674) / 第3サポート:17635下(-160650) / 第4サポート:28681下(-171696) / 最重要サポート:33490下(-176505),True,-143015.0,-142810.0,-166620.0,-166348.0,-23333.0,陰線,外れ
62,152,20260518,20260517,32.0,低,反発狙い・要注意,陰線3連続後,16,-33194,images/152.png,第1サポート:95下(-33289),True,-33194.0,-21222.0,-37701.0,-23710.0,9484.0,陽線,的中
63,158,20260518,20260517,32.0,低,反発狙い・要注意,陰線後,8,-1270,images/158.png,第1サポート:24987下(-26257),True,-1270.0,42029.0,-3331.0,32201.0,33471.0,陽線,的中
64,148,20260518,20260517,31.93,低〜中,弱トレンド,陰線1連続後,46,-471953,images/148.png,第1サポート:5320下(-477273) / 第2サポート:8453下(-480406) / 第3サポート:23925下(-495878) / 第4サポート:33785下(-505738) / 最重要サポート:48818下(-520771),True,-471953.0,-457680.0,-481530.0,-463455.0,8498.0,陽線,的中
65,136,20260518,20260517,31.83,低,弱トレンド,陽線1連続後,36,-339790,images/136.png,第1サポート:17392下(-357182),True,-339790.0,-335912.0,-348418.0,-346574.0,-6784.0,陰線,外れ
66,153,20260518,20260517,31.71,低,弱トレンド,陽線1連続後,43,210428,images/153.png,第1サポート:12655下(197773),True,210428.0,260881.0,209441.0,252239.0,41811.0,陽線,的中
67,112,20260518,20260517,31.46,低,反発狙い・要注意,陰線後,92,-392879,images/112.png,第1サポート:188下(-393067),True,-392879.0,-392217.0,-400609.0,-397961.0,-5082.0,陰線,外れ
68,137,20260518,20260517,30.86,低,弱トレンド,陽線1連続後,44,-344889,images/137.png,第1サポート:4127下(-349016) / 第2サポート:9030下(-353919) / 第3サポート:12698下(-357587) / 第4サポート:17571下(-362460) / 最重要サポート:22128下(-367017),True,-344889.0,-339522.0,-354108.0,-340326.0,4563.0,陽線,的中
69,38,20260518,20260517,30.83,中,中立,陽線1連続後,87,-215199,images/38.png,第1サポート:4329下(-219528) / 第2サポート:7009下(-222208) / 第3サポート:14738下(-229937) / 第4サポート:22558下(-237757) / 最重要サポート:25744下(-240943),True,-215199.0,-214513.0,-220872.0,-220707.0,-5508.0,陰線,外れ
70,49,20260518,20260517,30.5,低〜中,中立,陽線3連続後,8,-100529,images/49.png,第1サポート:3261下(-103790) / 第2サポート:5842下(-106371) / 第3サポート:19533下(-120062) / 第4サポート:26210下(-126739) / 最重要サポート:39364下(-139893),True,-100529.0,-99914.0,-106415.0,-102207.0,-1678.0,陰線,外れ
71,72,20260518,20260517,29.64,低〜中,中立,陰線1連続後,74,203871,images/72.png,第1サポート:2523下(201348) / 第2サポート:14660下(189211) / 第3サポート:17976下(185895) / 第4サポート:32208下(171663),True,203871.0,214322.0,193241.0,212881.0,9010.0,陽線,的中
72,60,20260518,20260517,29.35,低,弱トレンド,陽線1連続後,66,-388502,images/60.png,第1サポート:3537下(-392039) / 第2サポート:8544下(-397046) / 第3サポート:19057下(-407559) / 第4サポート:22308下(-410810) / 最重要サポート:27356下(-415858),True,-388502.0,-380771.0,-392426.0,-381173.0,7329.0,陽線,的中
73,74,20260518,20260517,27.83,低,反発狙い,陰線3連続後,24,-52828,images/74.png,第1サポート:1771下(-54599) / 第2サポート:5161下(-57989) / 第3サポート:10464下(-63292),True,-52828.0,-52734.0,-63297.0,-56865.0,-4037.0,陰線,外れ
74,133,20260518,20260517,26.5,低〜中,弱トレンド,陽線2連続後,16,-60943,images/133.png,第1サポート:1762下(-62705) / 第2サポート:9908下(-70851) / 第3サポート:15475下(-76418) / 第4サポート:26581下(-87524) / 最重要サポート:41502下(-102445),True,-60943.0,-60738.0,-83732.0,-83460.0,-22517.0,陰線,外れ
75,34,20260518,20260517,25.06,低,弱トレンド,陰線2連続後,36,-92612,images/34.png,第1サポート:94下(-92706),True,-92612.0,-86820.0,-92990.0,-91879.0,733.0,陽線,的中
76,151,20260518,20260517,24.58,低〜中,弱トレンド,陰線2連続後,26,-103175,images/151.png,第1サポート:6872下(-110047) / 第2サポート:10598下(-113773) / 第3サポート:17774下(-120949) / 第4サポート:27634下(-130809),True,-103175.0,-98652.0,-108687.0,-108593.0,-5418.0,陰線,外れ
77,109,20260518,20260517,23.72,高,中立,陰線2連続後,18,-178778,images/109.png,第1サポート:7746下(-186524) / 第2サポート:14441下(-193219) / 第3サポート:55687下(-234465) / 第4サポート:74477下(-253255) / 最重要サポート:97630下(-276408),True,-178778.0,-168355.0,-180139.0,-174646.0,4132.0,陽線,的中
78,108,20260518,20260517,23.07,低,弱トレンド,陰線2連続後,21,-264590,images/108.png,第1サポート:272下(-264862),True,-264590.0,-264542.0,-269058.0,-266694.0,-2104.0,陰線,外れ
79,114,20260518,20260517,23.07,低,弱トレンド,陰線1連続後,35,-165934,images/114.png,第1サポート:189下(-166123),True,-165934.0,-165135.0,-181755.0,-165323.0,611.0,陽線,的中
80,123,20260518,20260517,22.28,低,弱トレンド,陰線1連続後,36,-381922,images/123.png,第1サポート:1886下(-383808) / 第2サポート:11589下(-393511) / 第3サポート:17673下(-399595) / 第4サポート:39462下(-421384),True,-381922.0,-360085.0,-384575.0,-360357.0,21565.0,陽線,的中
81,150,20260518,20260517,19.0,低〜中,弱トレンド,陽線1連続後,40,-520175,images/150.png,第1サポート:9308下(-529483) / 第2サポート:16840下(-537015),True,-520175.0,-520127.0,-523579.0,-523484.0,-3309.0,陰線,外れ
82,146,20260518,20260517,14.5,低,反発狙い・要注意,陰線3連続後,15,-280389,images/146.png,第1サポート:16763下(-297152) / 第2サポート:27850下(-308239) / 第3サポート:33435下(-313824) / 第4サポート:39937下(-320326),True,-280389.0,-280294.0,-290743.0,-290554.0,-10165.0,陰線,外れ
83,154,20260518,20260517,14.5,低,弱トレンド,陰線1連続後,5,-151511,images/154.png,第1サポート:189下(-151700),True,-151511.0,-138628.0,-165610.0,-142907.0,8604.0,陽線,的中
